scan_ts_kst,date,ticker,name,market,sector,bar_date,close,volume,avg_vol20,atr14,market_cap,tech,macro,filing,value,total,consensus,signal,ev,target,hitl,source,asset_type,flow,regime,exchange
2026-09-13T07:57:09.451647+09:00,2026-09-13,DOCU,"DocuSign, Inc.",US,IT,2026-09-11,65.65,2193100,3374375.0,2.7134,12270145536,73,60,50,66,64,1,HOLD,0.66,8,False,live,STOCK,61,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,UHAL,U-Haul Holding Company,US,산업재,2026-09-11,64.05,133200,141365.0,1.5364,12450903040,20,60,58,35,36,0,AVOID,-0.42,-5,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PEN,"Penumbra, Inc.",US,제약/바이오,2026-09-11,317.73,152600,258090.0,2.0993,12515202048,35,65,55,30,41,0,AVOID,-0.22,-3,True,live,STOCK,51,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PAYP,PayPay Corporation,US,IT,2026-09-11,18.45,1420000,823045.0,0.8036,12493290496,70,60,50,68,66,2,WATCH,0.71,9,False,live,STOCK,74,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,GGG,Graco Inc.,US,산업재,2026-09-11,76.7,1694700,2508550.0,1.5857,12421858304,32,60,63,50,40,0,AVOID,-0.31,-4,True,live,STOCK,16,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,MDGL,"Madrigal Pharmaceuticals, Inc.",US,제약/바이오,2026-09-11,534.49,187600,222590.0,17.9936,12348923904,91,65,45,26,53,1,HOLD,0.55,7,False,live,STOCK,45,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,CSGP,"CoStar Group, Inc.",US,리츠,2026-09-11,30.46,6195600,6683910.0,1.1614,12342318080,40,60,60,51,43,0,AVOID,-0.34,-4,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,BAX,Baxter International Inc.,US,제약/바이오,2026-09-11,23.8,5450600,4813105.0,0.7606,12304504832,39,65,66,73,56,1,HOLD,0.27,3,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DKNG,DraftKings Inc.,US,소비재,2026-09-11,24.74,11718200,9194895.0,1.039,12282272768,51,60,60,60,57,0,HOLD,0.02,0,False,live,STOCK,59,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,TME,Tencent Music Entertainment Group,US,인터넷,2026-09-11,7.98,3767800,10001790.0,0.2129,13005526016,20,65,58,78,52,1,HOLD,-0.38,-5,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CCK,"Crown Holdings, Inc.",US,소비재,2026-09-11,112.64,694000,725530.0,2.0686,12250783744,39,60,55,84,57,1,HOLD,0.17,2,False,live,STOCK,45,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CORT,Corcept Therapeutics Incorporated,US,제약/바이오,2026-09-11,112.79,1282400,820965.0,5.0307,12192418816,48,65,63,43,54,0,HOLD,0.42,5,False,live,STOCK,69,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,PINS,"Pinterest, Inc.",US,인터넷,2026-09-11,19.05,13763900,11343925.0,0.8596,10670996480,20,65,48,66,45,0,HOLD,-0.48,-6,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GRAB,Grab Holdings Limited,US,IT,2026-09-11,3.05,63157000,42823960.0,0.1246,12478470144,20,60,50,66,47,0,HOLD,-0.43,-5,False,live,STOCK,55,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,SF,Stifel Financial Corp,US,금융,2026-09-11,79.76,724800,1038570.0,1.7403,12043897856,47,60,52,76,58,1,HOLD,0.23,3,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,EHC,Encompass Health Corporation,US,제약/바이오,2026-09-11,121.71,649300,799465.0,2.345,12007103488,73,65,40,58,58,1,HOLD,0.47,6,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,MICC,The Magnum Ice Cream Company N.V.,US,소매,2026-09-11,19.65,902700,809195.0,0.4379,11926089728,47,60,63,50,52,0,HOLD,0.23,3,False,live,STOCK,51,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,IT,"Gartner, Inc.",US,IT,2026-09-11,179.59,900500,1183715.0,7.6764,11340923904,48,60,45,84,64,2,WATCH,0.43,5,False,live,STOCK,77,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,WSE,Wise Group plc Class A Ordinary Shares,US,IT,2026-09-11,12.02,1426200,1187175.0,0.3443,11824428032,39,60,75,45,43,1,AVOID,-0.01,0,True,live,STOCK,16,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,FMS,Fresenius Medical Care AG & Co. KGaA,US,제약/바이오,2026-09-11,22.35,584800,623275.0,0.3057,11895102464,20,65,58,100,52,1,HOLD,-0.39,-5,False,live,STOCK,23,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,AIT,"Applied Industrial Technologies, Inc.",US,산업재,2026-09-11,323.78,231200,279455.0,8.0679,11893700608,25,60,60,50,48,0,HOLD,-0.09,-1,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,LI,Li Auto Inc.,US,소비재,2026-09-11,11.81,1767800,2826980.0,0.3565,11541612544,10,60,55,37,30,0,AVOID,-0.92,-11,True,live,STOCK,26,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,TXRH,"Texas Roadhouse, Inc.",US,소비재,2026-09-11,181.22,1011800,708350.0,4.5257,11895448576,24,60,48,50,35,0,AVOID,-0.51,-6,True,live,STOCK,16,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,WTS,"Watts Water Technologies, Inc.",US,산업재,2026-09-11,356.02,166900,178025.0,8.6018,11885033472,44,60,63,45,45,0,HOLD,-0.02,0,False,live,STOCK,29,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FNF,"Fidelity National Financial, Inc.",US,금융,2026-09-11,44.13,2474000,1935120.0,1.0286,11835350016,20,60,63,84,48,1,HOLD,-0.47,-6,False,live,STOCK,20,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NVMI,Nova Ltd.,US,반도체,2026-09-11,371.81,353800,497040.0,15.0071,11825848320,40,65,40,42,39,0,AVOID,-0.59,-7,True,live,STOCK,33,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,AR,Antero Resources Corporation,US,에너지,2026-09-11,38.43,2740200,3176245.0,1.02,11814881280,62,60,55,78,65,1,HOLD,0.53,6,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,AFG,"American Financial Group, Inc.",US,금융,2026-09-11,141.96,321800,289455.0,2.1129,11771531264,47,60,53,60,55,0,HOLD,0.2,2,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,HBM,Hudbay Minerals Inc.,US,소재,2026-09-11,26.52,3127000,3756640.0,1.4167,11778719744,43,60,60,60,55,0,HOLD,0.06,1,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,MANH,"Manhattan Associates, Inc.",US,IT,2026-09-11,201.82,656900,724670.0,6.9529,11767109632,48,60,55,42,54,1,HOLD,0.41,5,False,live,STOCK,80,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,GWRE,"Guidewire Software, Inc.",US,IT,2026-09-11,140.92,1988600,1548145.0,11.0821,11732487168,39,60,50,43,46,0,HOLD,0.08,1,False,live,STOCK,58,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,IAG,Iamgold Corporation,US,소재,2026-09-11,20.26,3666200,4783650.0,0.8586,11568459776,51,60,60,73,63,1,HOLD,0.53,6,False,live,STOCK,69,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BJ,"BJ's Wholesale Club Holdings, Inc.",US,소매,2026-09-11,91.49,1675400,1969550.0,2.5032,11556530176,25,60,50,50,40,0,AVOID,-0.41,-5,True,live,STOCK,40,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ARWR,"Arrowhead Pharmaceuticals, Inc.",US,제약/바이오,2026-09-11,82.85,1335800,1266545.0,3.2369,11670003712,47,65,55,42,47,0,HOLD,0.1,1,False,live,STOCK,45,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,ARW,"Arrow Electronics, Inc.",US,IT,2026-09-11,228.2,794400,555225.0,6.7443,11616617472,84,60,50,84,79,3,BUY,0.89,11,False,live,STOCK,91,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ELS,"Equity LifeStyle Properties, Inc.",US,리츠,2026-09-11,60.08,1231000,1282260.0,0.8964,12039062528,20,60,58,53,39,0,AVOID,-0.58,-7,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DVA,DaVita Inc.,US,제약/바이오,2026-09-11,181.55,767800,587230.0,4.8564,11652787200,72,65,48,84,62,2,WATCH,0.09,1,False,live,STOCK,30,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CR,Crane Company,US,산업재,2026-09-11,201.82,315600,388235.0,5.8204,11665268736,28,60,63,58,44,0,AVOID,-0.34,-4,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,AGNC,AGNC Investment Corp.,US,리츠,2026-09-11,10.15,26595500,18221455.0,0.178,12032636928,20,60,60,65,41,0,AVOID,-0.46,-6,True,live,STOCK,19,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,WTRG,"Essential Utilities, Inc.",US,유틸리티,2026-09-11,41.07,2605200,2180590.0,0.805,11654787072,69,60,63,37,57,0,HOLD,0.59,7,False,live,STOCK,63,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PNW,Pinnacle West Capital Corporation,US,유틸리티,2026-09-11,96.1,858000,920280.0,1.4436,11647053824,53,60,63,37,45,0,HOLD,-0.12,-1,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FHN,First Horizon Corporation,US,금융,2026-09-11,24.47,5786500,3834625.0,0.4039,11593326592,50,60,55,70,58,1,HOLD,0.13,2,False,live,STOCK,55,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SANM,Sanmina Corporation,US,IT,2026-09-11,216.0,473200,570040.0,9.2114,11577028608,59,60,55,58,56,0,HOLD,0.02,0,False,live,STOCK,52,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,SUZ,Suzano S.A.,US,소재,2026-09-11,9.36,3143900,3697820.0,0.2157,11527407616,84,60,50,70,71,3,BUY,0.9,11,False,live,STOCK,75,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ELAN,Elanco Animal Health Incorporated,US,제약/바이오,2026-09-11,23.17,4738400,4896170.0,0.725,11576238080,31,65,72,53,55,2,HOLD,0.12,1,False,live,STOCK,78,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,SNN,Smith & Nephew plc,US,제약/바이오,2026-09-11,27.5,1140400,1863120.0,0.5793,11509170176,20,65,60,58,41,0,AVOID,-0.59,-7,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,HUBS,"HubSpot, Inc.",US,IT,2026-09-11,225.33,827000,1273270.0,11.6317,11236350976,47,60,55,59,55,0,HOLD,0.32,4,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DKS,"DICK'S Sporting Goods, Inc.",US,소비재,2026-09-11,135.03,2538700,5485870.0,9.4018,12007753728,29,60,75,68,50,1,HOLD,-0.32,-4,False,live,STOCK,29,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PSKY,Paramount Skydance Corporation Class B C,US,인터넷,2026-09-11,10.6,8178000,10083935.0,0.4371,11863235584,51,65,58,59,61,1,HOLD,0.38,5,False,live,STOCK,83,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,BTSG,"BrightSpring Health Services, Inc. Commo",US,제약/바이오,2026-09-11,58.73,2489900,2135480.0,2.4657,11620567040,50,65,50,58,48,0,HOLD,-0.21,-3,False,live,STOCK,30,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,AEIS,"Advanced Energy Industries, Inc.",US,IT,2026-09-11,287.25,426900,488290.0,12.5957,11504488448,40,60,40,50,42,0,AVOID,-0.54,-6,True,live,STOCK,36,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,CART,Maplebear Inc.,US,IT,2026-09-11,48.73,3014900,3567455.0,1.5669,11280998400,47,60,50,66,52,0,HOLD,0.14,2,False,live,STOCK,40,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,JKHY,"Jack Henry & Associates, Inc.",US,IT,2026-09-11,161.12,783100,959665.0,4.0798,11296542720,51,60,53,50,56,1,HOLD,0.42,5,False,live,STOCK,75,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,EGO,Eldorado Gold Corporation,US,소재,2026-09-11,43.75,1009900,2690555.0,1.9232,11410452480,51,60,60,55,57,0,HOLD,0.45,5,False,live,STOCK,66,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GLPI,"Gaming and Leisure Properties, Inc.",US,리츠,2026-09-11,40.24,3889300,4281420.0,0.6988,12051899392,20,60,65,70,46,1,HOLD,-0.52,-6,False,live,STOCK,29,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,TX,Ternium S.A.,US,소재,2026-09-11,57.9,314300,533535.0,1.405,11366214656,69,60,60,78,72,2,WATCH,0.88,11,False,live,STOCK,80,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,AXSM,"Axsome Therapeutics, Inc.",US,제약/바이오,2026-09-11,220.75,1228400,559350.0,6.7669,11563065344,69,65,55,26,48,0,HOLD,0.01,0,False,live,STOCK,44,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,APC,ARKO Petroleum Corp. Class A Common Stoc,US,에너지,2026-09-11,18.92,122500,162690.0,0.4786,1562228608,72,60,50,58,62,1,HOLD,0.38,5,False,live,STOCK,66,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,HRL,Hormel Foods Corporation,US,소매,2026-09-11,20.57,4560500,5707260.0,0.5671,11320715264,10,60,53,66,39,0,AVOID,-0.84,-10,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ERIE,Erie Indemnity Company,US,금융,2026-09-11,245.03,157000,298500.0,7.9536,12812585984,47,60,60,58,54,0,HOLD,0.21,3,False,live,STOCK,51,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,FIG,"Figma, Inc.",US,IT,2026-09-11,23.2,13514200,14679855.0,1.6734,12365829120,51,60,50,30,45,0,HOLD,0.17,2,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,AMH,American Homes 4 Rent,US,리츠,2026-09-11,31.48,2206400,1924375.0,0.505,12905288704,20,60,75,58,42,1,AVOID,-0.41,-5,True,live,STOCK,19,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,TECH,Bio-Techne Corporation,US,제약/바이오,2026-09-11,72.12,2723700,2393475.0,0.175,11309731840,54,65,68,43,53,0,HOLD,0.43,5,False,live,STOCK,51,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,UDR,"UDR, Inc.",US,리츠,2026-09-11,35.12,3404600,3139675.0,0.5929,13012508672,20,60,60,53,38,0,AVOID,-0.65,-8,True,live,STOCK,20,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RTO,Rentokil Initial plc,US,산업재,2026-09-11,22.37,938000,1357730.0,0.4443,11257657344,40,60,55,74,52,1,HOLD,-0.33,-4,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,LULU,Lululemon Athletica Inc.,US,소비재,2026-09-11,98.97,5597200,7209890.0,5.8107,10956971008,10,60,65,78,50,1,HOLD,-0.49,-6,False,live,STOCK,52,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,SCI,Service Corporation International,US,소비재,2026-09-11,82.21,1191700,706855.0,1.6457,11204531200,47,60,48,50,48,0,HOLD,0.0,0,False,live,STOCK,45,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,HUT,Hut 8 Corp.,US,금융,2026-09-11,98.6,5682300,4874750.0,6.8211,12153383936,59,60,70,42,57,1,HOLD,0.19,2,False,live,STOCK,62,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,AHR,"American Healthcare REIT, Inc.",US,리츠,2026-09-11,53.58,2156600,2546195.0,1.155,11680374784,32,60,58,43,48,1,HOLD,0.15,2,False,live,STOCK,71,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DECK,Deckers Outdoor Corporation,US,소비재,2026-09-11,81.27,3027100,2774550.0,2.3729,11067498496,10,60,63,86,45,1,HOLD,-0.71,-9,False,live,STOCK,20,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,KNX,Knight-Swift Transportation Holdings Inc,US,산업재,2026-09-11,67.97,5107900,2926270.0,2.549,11062525952,40,60,63,51,45,0,HOLD,-0.38,-5,False,live,STOCK,24,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,HII,"Huntington Ingalls Industries, Inc.",US,산업재,2026-09-11,279.69,445800,394055.0,7.1828,11021072384,20,60,50,60,38,0,AVOID,-0.68,-8,True,live,STOCK,19,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GNRC,Generac Holdings Inc.,US,산업재,2026-09-11,186.99,568600,910640.0,7.6493,11033464832,37,60,40,58,42,0,AVOID,-0.62,-7,True,live,STOCK,27,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,LFUS,"Littelfuse, Inc.",US,IT,2026-09-11,432.3,196000,200470.0,13.8536,10979878912,72,60,55,50,55,1,HOLD,0.15,2,False,live,STOCK,36,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,FRO,Frontline Plc,US,산업재,2026-09-11,49.21,3699600,2553595.0,1.5779,10955272192,82,60,55,65,72,2,WATCH,0.98,12,False,live,STOCK,83,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BMNP,"Bitmine Immersion Technologies, Inc.",US,금융,2026-09-11,98.64,34100,37645.0,1.5283,,43,60,55,50,54,1,HOLD,0.15,2,False,live,STOCK,78,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,EVR,Evercore Inc.,US,금융,2026-09-11,281.21,274700,442935.0,8.084,10814710784,40,60,63,68,50,0,HOLD,-0.31,-4,False,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,NYT,The New York Times Company,US,인터넷,2026-09-11,66.88,1402100,1805120.0,1.4836,10786646016,57,65,63,53,55,0,HOLD,0.11,1,False,live,STOCK,47,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,RRX,Regal Rexnord Corporation,US,산업재,2026-09-11,162.29,820200,1176225.0,5.2736,10807193600,40,60,63,58,47,0,HOLD,-0.34,-4,False,live,STOCK,27,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ALGN,"Align Technology, Inc.",US,제약/바이오,2026-09-11,150.82,619800,852565.0,4.5886,10714231808,20,65,63,74,49,1,HOLD,-0.46,-6,False,live,STOCK,39,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,TFII,TFI International Inc.,US,산업재,2026-09-11,131.24,254200,191540.0,4.0621,10787013632,15,60,63,66,42,0,AVOID,-0.67,-8,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CGNX,Cognex Corporation,US,IT,2026-09-11,64.22,1374400,1604120.0,1.8286,10803335168,72,60,45,43,51,1,HOLD,0.18,2,False,live,STOCK,40,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,MOH,"Molina Healthcare, Inc.",US,제약/바이오,2026-09-11,204.23,503000,592240.0,6.6071,10660805632,72,65,63,59,55,1,HOLD,0.27,3,False,live,STOCK,17,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,EGP,"EastGroup Properties, Inc.",US,리츠,2026-09-11,198.12,314800,344430.0,2.66,10653569024,28,60,63,45,40,0,AVOID,-0.39,-5,True,live,STOCK,27,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,GSAT,"Globalstar, Inc.",US,인터넷,2026-09-11,82.48,347100,617725.0,0.6821,10686389248,58,65,53,27,42,0,AVOID,-0.05,-1,True,live,STOCK,31,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,SUN,Sunoco LP,US,에너지,2026-09-11,77.67,375200,412745.0,1.8243,14634103808,92,60,58,63,74,2,WATCH,1.13,14,False,live,STOCK,80,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,OC,Owens Corning,US,소재,2026-09-11,131.9,1582900,935520.0,4.4679,10426520576,21,60,60,78,46,1,HOLD,-0.3,-4,False,live,STOCK,19,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,CLX,The Clorox Company,US,소매,2026-09-11,87.76,6205500,3004720.0,2.755,10612905984,35,60,60,50,40,0,AVOID,-0.47,-6,True,live,STOCK,13,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,UMBF,UMB Financial Corporation,US,금융,2026-09-11,139.49,531700,470465.0,2.6812,10594270208,25,60,50,70,48,1,HOLD,-0.25,-3,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,UHS,"Universal Health Services, Inc.",US,제약/바이오,2026-09-11,174.83,519000,633295.0,4.7751,10303870976,55,65,63,70,60,1,HOLD,0.48,6,False,live,STOCK,51,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,JEF,Jefferies Financial Group Inc.,US,금융,2026-09-11,51.96,2143600,1636865.0,1.6086,10568248320,43,60,50,60,49,0,HOLD,-0.34,-4,False,live,STOCK,39,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,PAC,"Grupo Aeroportuario del Pacífico, S.A.B.",US,산업재,2026-09-11,203.46,58000,116650.0,5.8886,12106241024,53,60,50,50,48,0,HOLD,-0.23,-3,False,live,STOCK,38,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,FROG,JFrog Ltd.,US,IT,2026-09-11,87.18,1302600,1957505.0,5.9456,10749408256,47,60,60,27,46,0,HOLD,0.19,2,False,live,STOCK,57,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,AES,The AES Corporation,US,유틸리티,2026-09-11,14.79,7454400,7446620.0,0.0443,10547602432,58,60,58,70,62,1,HOLD,0.37,4,False,live,STOCK,61,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,ALSN,"Allison Transmission Holdings, Inc.",US,소비재,2026-09-11,126.94,498800,731595.0,3.9464,10482456576,44,60,50,66,50,0,HOLD,-0.03,0,False,live,STOCK,34,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,COO,"The Cooper Companies, Inc.",US,제약/바이오,2026-09-11,53.91,6438900,3106330.0,2.7071,10251272192,10,65,63,74,42,1,AVOID,-0.75,-9,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,AM,Antero Midstream Corporation,US,에너지,2026-09-11,22.06,1846100,2240715.0,0.4809,10471308288,46,60,60,58,50,0,HOLD,-0.01,0,False,live,STOCK,32,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,BPOP,"Popular, Inc.",US,금융,2026-09-11,163.71,438700,459925.0,2.8382,10441179136,28,60,53,70,50,1,HOLD,-0.19,-2,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,XP,XP Inc.,US,금융,2026-09-11,19.86,8036500,7120230.0,0.8418,10077817856,73,60,55,70,62,2,WATCH,0.6,7,False,live,STOCK,43,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,ENLT,Enlight Renewable Energy Ltd,US,유틸리티,2026-09-11,74.22,60700,153820.0,2.4391,10383511552,18,60,50,35,30,0,AVOID,-0.91,-11,True,live,STOCK,20,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,CPT,Camden Property Trust,US,리츠,2026-09-11,103.01,987500,880315.0,1.5571,10356558848,20,60,66,45,38,0,AVOID,-0.57,-7,True,live,STOCK,26,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DAR,Darling Ingredients Inc.,US,소매,2026-09-11,65.11,1563900,2641225.0,2.8343,10274547712,47,60,50,63,60,1,HOLD,0.45,5,False,live,STOCK,87,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DCI,"Donaldson Company, Inc.",US,산업재,2026-09-11,89.25,561900,643860.0,2.1664,10345061376,28,60,63,58,49,0,HOLD,-0.06,-1,False,live,STOCK,54,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,TEM,"Tempus AI, Inc.",US,제약/바이오,2026-09-11,59.01,3676400,7956970.0,4.4421,10647454720,40,65,50,19,41,0,AVOID,0.08,1,True,live,STOCK,68,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,BXP,"BXP, Inc.",US,리츠,2026-09-11,64.7,992600,1175670.0,1.6557,11702768640,31,60,63,58,49,0,HOLD,-0.13,-2,False,live,STOCK,48,NEUTRAL,NYSE
2026-09-13T07:57:09.451647+09:00,2026-09-13,DPZ,"Domino's Pizza, Inc.",US,소비재,2026-09-11,311.6,597100,810555.0,11.1707,10308269056,43,60,50,68,53,0,HOLD,-0.09,-1,False,live,STOCK,48,NEUTRAL,NASDAQ
2026-09-13T07:57:09.451647+09:00,2026-09-13,QRVO,"Qorvo, Inc.",US,반도체,2026-09-11,116.65,2192700,1089385.0,3.7724,10290630656,73,65,53,66,64,1,HOLD,0.69,8,False,live,STOCK,61,NEUTRAL,NASDAQ
